source_pdf,source_sha256,page,x0,y0,x1,y1,word,block,line,word_no
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,393.68377685546875,143.2062530517578,399.3733825683594,150.3562469482422,%,7,8,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,418.7578125,143.2062530517578,425.8747253417969,150.3562469482422,10,7,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,427.65252685546875,143.2062530517578,433.3421325683594,150.3562469482422,%,7,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,452.7265625,143.2062530517578,461.62115478515625,150.3562469482422,"2,5",7,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,463.39892578125,143.2062530517578,469.0885314941406,150.3562469482422,%,7,10,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,488.453125,143.2062530517578,492.01153564453125,150.3562469482422,3,7,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,493.789306640625,143.2062530517578,499.4789123535156,150.3562469482422,%,7,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,518.8515625,143.2062530517578,525.9684448242188,150.3562469482422,18,7,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,527.7462768554688,143.2062530517578,533.4358520507812,150.3562469482422,%,7,12,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,553.34375,143.2062530517578,560.460693359375,150.3562469482422,12,7,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.859375,189.7062530517578,68.39202117919922,196.8562469482422,YouGov,8,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,70.17613220214844,189.7062530517578,79.4222640991211,196.8562469482422,(htt,8,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,47.171875,197.2062530517578,78.10791015625,204.3562469482422,p://www.co,9,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.2890625,204.7062530517578,78.99661254882812,211.8562469482422,mmission-d,9,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.921875,212.2062530517578,79.36050415039062,219.3562469482422,es-sondage,9,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.3984375,219.7062530517578,79.89155578613281,226.8562469482422,s.fr/notices/f,9,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.9296875,227.2062530517578,79.36056518554688,234.3562469482422,iles/notices/,10,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.1015625,234.7062530517578,79.18091583251953,241.8562469482422,2022/avril/9,10,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.921875,242.2062530517578,79.36138916015625,249.3562469482422,553-yougov,10,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.75,249.7062530517578,79.53287506103516,256.85626220703125,-datapraxis-,10,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.390625,257.20623779296875,79.88462829589844,264.35626220703125,iv-presidenti,10,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.2890625,264.70623779296875,78.99974822998047,271.85626220703125,elles-avril-2,11,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,50.8984375,272.20623779296875,74.37757873535156,279.35626220703125,022.pdf),12,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,90.9765625,231.2062530517578,107.34122467041016,238.3562469482422,28-31,13,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,109.11902618408203,231.2062530517578,123.33821105957031,238.3562469482422,mars,13,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,146.609375,231.2062530517578,150.1677703857422,238.3562469482422,1,13,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,151.94558715820312,231.2062530517578,162.62098693847656,238.3562469482422,883,13,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,189.7890625,231.2062530517578,193.3474578857422,238.3562469482422,0,13,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,195.12525939941406,231.2062530517578,200.8148651123047,238.3562469482422,%,13,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,221.2421875,231.2062530517578,224.8005828857422,238.3562469482422,1,13,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,226.57838439941406,231.2062530517578,232.2679901123047,238.3562469482422,%,13,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,252.8828125,231.2062530517578,256.44122314453125,238.3562469482422,2,13,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,258.218994140625,231.2062530517578,263.9085998535156,238.3562469482422,%,13,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,288.4375,231.2062530517578,295.5544128417969,238.3562469482422,15,13,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,297.33221435546875,231.2062530517578,303.0218200683594,238.3562469482422,%,13,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,326.828125,231.2062530517578,330.38653564453125,238.3562469482422,1,13,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,332.164306640625,231.2062530517578,337.8539123535156,238.3562469482422,%,13,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,356.6953125,231.2062530517578,360.25372314453125,238.3562469482422,6,13,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,362.031494140625,231.2062530517578,367.7210998535156,238.3562469482422,%,13,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,384.7890625,231.2062530517578,391.9059753417969,238.3562469482422,27,13,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,393.68377685546875,231.2062530517578,399.3733825683594,238.3562469482422,%,13,8,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,420.5390625,231.2062530517578,424.09747314453125,238.3562469482422,9,13,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,425.875244140625,231.2062530517578,431.5648498535156,238.3562469482422,%,13,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,455.390625,231.2062530517578,458.94903564453125,238.3562469482422,3,13,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,460.726806640625,231.2062530517578,466.4164123535156,238.3562469482422,%,13,10,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,488.453125,231.2062530517578,492.01153564453125,238.3562469482422,2,13,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,493.789306640625,231.2062530517578,499.4789123535156,238.3562469482422,%,13,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,518.8515625,231.2062530517578,525.9684448242188,238.3562469482422,25,13,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,527.7462768554688,231.2062530517578,533.4358520507812,238.3562469482422,%,13,12,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,555.125,231.2062530517578,558.6834106445312,238.3562469482422,9,13,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.3359375,285.70623779296875,79.95011138916016,292.85626220703125,OpinionWay,14,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.9296875,293.20623779296875,79.35423278808594,300.35626220703125,(http://www.,15,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.75,300.70623779296875,79.52603912353516,307.85626220703125,commission,15,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.6328125,308.20623779296875,78.64366149902344,315.35626220703125,-des-sonda,16,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.9921875,315.70623779296875,78.28848266601562,322.85626220703125,ges.fr/notic,16,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.6328125,323.20623779296875,78.63993072509766,330.35626220703125,es/files/noti,16,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.1015625,330.70623779296875,79.17913818359375,337.85626220703125,ces/2022/m,16,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.5703125,338.20623779296875,79.71814727783203,345.35626220703125,ars/9525-op,16,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.75,345.70623779296875,79.5354232788086,352.85626220703125,inionway-ke,16,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.28125,353.20623779296875,78.99443054199219,360.35626220703125,a-partners-l,17,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.75,360.70623779296875,79.53228759765625,367.85626220703125,es-echos-ra,17,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.75,368.20623779296875,79.5354232788086,375.35626220703125,dio-classiqu,17,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.3984375,375.70623779296875,79.88993072509766,382.85626220703125,e-31-mars.p,17,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,58.90625,383.20623779296875,66.3736572265625,390.35626220703125,df),18,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,53.7578125,391.6748962402344,71.52227783203125,397.6295166015625,(rolling),18,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,90.9765625,338.20623779296875,107.34122467041016,345.35626220703125,28-31,19,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,109.11902618408203,338.20623779296875,123.33821105957031,345.35626220703125,mars,19,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,146.609375,338.20623779296875,150.1677703857422,345.35626220703125,1,19,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,151.94558715820312,338.20623779296875,162.62098693847656,345.35626220703125,562,19,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,189.7890625,338.20623779296875,193.3474578857422,345.35626220703125,1,19,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,195.12525939941406,338.20623779296875,200.8148651123047,345.35626220703125,%,19,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,221.2421875,338.20623779296875,224.8005828857422,345.35626220703125,1,19,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,226.57838439941406,338.20623779296875,232.2679901123047,345.35626220703125,%,19,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,252.8828125,338.20623779296875,256.44122314453125,345.35626220703125,3,19,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,258.218994140625,338.20623779296875,263.9085998535156,345.35626220703125,%,19,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,288.4375,338.20623779296875,295.5544128417969,345.35626220703125,15,19,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,297.33221435546875,338.20623779296875,303.0218200683594,345.35626220703125,%,19,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,326.828125,338.20623779296875,330.38653564453125,345.35626220703125,2,19,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,332.164306640625,338.20623779296875,337.8539123535156,345.35626220703125,%,19,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,356.6953125,338.20623779296875,360.25372314453125,345.35626220703125,5,19,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,362.031494140625,338.20623779296875,367.7210998535156,345.35626220703125,%,19,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,384.7890625,338.20623779296875,391.9059753417969,345.35626220703125,28,19,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,393.68377685546875,338.20623779296875,399.3733825683594,345.35626220703125,%,19,8,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,418.7578125,338.20623779296875,425.8747253417969,345.35626220703125,10,19,9,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,427.65252685546875,338.20623779296875,433.3421325683594,345.35626220703125,%,19,9,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,455.390625,338.20623779296875,458.94903564453125,345.35626220703125,3,19,10,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,460.726806640625,338.20623779296875,466.4164123535156,345.35626220703125,%,19,10,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,488.453125,338.20623779296875,492.01153564453125,345.35626220703125,2,19,11,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,493.789306640625,338.20623779296875,499.4789123535156,345.35626220703125,%,19,11,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,518.8515625,338.20623779296875,525.9684448242188,345.35626220703125,20,19,12,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,527.7462768554688,338.20623779296875,533.4358520507812,345.35626220703125,%,19,12,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,553.34375,338.20623779296875,560.460693359375,345.35626220703125,10,19,13,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.7421875,403.70623779296875,56.414485931396484,410.85626220703125,Ifop,20,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,58.19956970214844,403.70623779296875,79.53651428222656,410.85626220703125,(https://,20,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.5703125,411.20623779296875,79.70869445800781,418.35626220703125,www.ifop.co,20,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.109375,418.70623779296875,79.1793441772461,425.85626220703125,m/wp-conte,21,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,46.984375,426.20623779296875,78.290771484375,433.35626220703125,nt/uploads/,22,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.390625,433.70623779296875,79.89702606201172,440.85626220703125,2022/03/RO,22,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,45.7421875,441.20623779296875,79.5463638305664,448.35626220703125,L22_2022.0,22,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,50.015625,448.70623779296875,75.2724609375,455.85626220703125,3.31.pdf),23,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,53.7578125,457.1748962402344,71.52227783203125,463.1295166015625,(rolling),24,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,90.9765625,429.70623779296875,107.34122467041016,436.85626220703125,28-31,25,0,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,109.11902618408203,429.70623779296875,123.33821105957031,436.85626220703125,mars,25,0,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,146.609375,429.70623779296875,150.1677703857422,436.85626220703125,2,25,1,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,151.94558715820312,429.70623779296875,162.62098693847656,436.85626220703125,995,25,1,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,187.1171875,429.70623779296875,196.01177978515625,436.85626220703125,"0,5",25,2,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,197.7895965576172,429.70623779296875,203.4792022705078,436.85626220703125,%,25,2,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,218.578125,429.70623779296875,227.47271728515625,436.85626220703125,"0,5",25,3,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,229.2505340576172,429.70623779296875,234.9401397705078,436.85626220703125,%,25,3,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,252.8828125,429.70623779296875,256.44122314453125,436.85626220703125,4,25,4,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,258.218994140625,429.70623779296875,263.9085998535156,436.85626220703125,%,25,4,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,285.7734375,429.70623779296875,298.2265625,436.85626220703125,"15,5",25,5,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,300.00433349609375,429.70623779296875,305.6939392089844,436.85626220703125,%,25,5,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,324.1640625,429.70623779296875,333.05865478515625,436.85626220703125,"1,5",25,6,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,334.83642578125,429.70623779296875,340.5260314941406,436.85626220703125,%,25,6,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,354.0234375,429.70623779296875,362.91802978515625,436.85626220703125,"4,5",25,7,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,364.69580078125,429.70623779296875,370.3854064941406,436.85626220703125,%,25,7,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,384.7890625,429.70623779296875,391.9059753417969,436.85626220703125,28,25,8,0
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,7,393.68377685546875,429.70623779296875,399.3733825683594,436.85626220703125,%,25,8,1
